ts_utc,gpu_index,gpu_name,gpu_uuid,temp_c,power_w,power_limit_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_clock_mhz,mem_used_mb,mem_total_mb,pstate,ts,iters_per_sec,perf_per_watt
2026-02-23T18:25:43+00:00,0,,,64,695.277,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 18:25:43+00:00,604.3615,0.8692384474101688
2026-02-23T18:25:44+00:00,0,,,64,690.766,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 18:25:44+00:00,605.0504,0.8759122481419178
2026-02-23T18:25:45+00:00,0,,,64,691.618,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 18:25:45+00:00,604.063,0.8734055504628276
2026-02-23T18:25:46+00:00,0,,,64,693.22,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 18:25:46+00:00,604.8728,0.8725553215429445
2026-02-23T18:25:47+00:00,0,,,64,692.298,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 18:25:47+00:00,606.4634,0.8760149530982322
2026-02-23T18:25:48+00:00,0,,,64,691.288,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 18:25:48+00:00,605.172,0.8754267396512019
2026-02-23T18:25:49+00:00,0,,,64,692.232,700.0,100,24,1470,3201,1741.5625,143771.0,0,2026-02-23 18:25:49+00:00,604.5124,0.8732800563972772
2026-02-23T18:25:50+00:00,0,,,64,693.416,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 18:25:50+00:00,604.6083,0.8719272413673753
2026-02-23T18:25:51+00:00,0,,,64,692.533,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 18:25:51+00:00,605.3139,0.8740578427309601
2026-02-23T18:25:52+00:00,0,,,64,693.828,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 18:25:52+00:00,604.6281,0.8714380221034609
2026-02-23T18:25:53+00:00,0,,,65,692.453,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 18:25:53+00:00,604.2765,0.8726606715546038
2026-02-23T18:25:54+00:00,0,,,64,691.187,700.0,100,23,1455,3201,1741.5625,143771.0,0,2026-02-23 18:25:54+00:00,604.3152,0.8743150551153306
2026-02-23T18:25:55+00:00,0,,,64,693.337,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 18:25:55+00:00,605.0122,0.8726091352401502
2026-02-23T18:25:56+00:00,0,,,64,694.097,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 18:25:56+00:00,604.6948,0.8711963889773331
2026-02-23T18:25:57+00:00,0,,,64,692.838,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 18:25:57+00:00,604.6932,0.8727771860088507
2026-02-23T18:25:58+00:00,0,,,64,691.743,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 18:25:58+00:00,605.6201,0.8754987039984502
2026-02-23T18:25:59+00:00,0,,,64,692.861,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 18:25:59+00:00,604.9575,0.8731296753605702
2026-02-23T18:26:00+00:00,0,,,64,691.497,700.0,100,23,1455,3201,1741.5625,143771.0,0,2026-02-23 18:26:00+00:00,604.5323,0.8742370538122364
2026-02-23T18:26:01+00:00,0,,,64,692.231,700.0,100,23,1455,3201,1741.5625,143771.0,0,2026-02-23 18:26:01+00:00,604.4147,0.8731401800843939
2026-02-23T18:26:02+00:00,0,,,64,692.673,700.0,100,23,1455,3201,1741.5625,143771.0,0,2026-02-23 18:26:02+00:00,604.9681,0.8733819565653635
2026-02-23T18:26:03+00:00,0,,,64,693.425,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 18:26:03+00:00,604.5552,0.8718393481631035
2026-02-23T18:26:04+00:00,0,,,64,692.603,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 18:26:04+00:00,604.7622,0.8731729432301045
2026-02-23T18:26:05+00:00,0,,,64,692.269,700.0,100,23,1455,3201,1741.5625,143771.0,0,2026-02-23 18:26:05+00:00,604.9162,0.873816681087843
2026-02-23T18:26:06+00:00,0,,,64,692.657,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 18:26:06+00:00,604.7173,0.8730400472383878
2026-02-23T18:26:07+00:00,0,,,65,691.625,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 18:26:07+00:00,604.1492,0.8735213446593167
2026-02-23T18:26:08+00:00,0,,,64,692.297,700.0,100,23,1470,3201,1741.5625,143771.0,0,2026-02-23 18:26:08+00:00,604.6644,0.8734176227832852
2026-02-23T18:26:09+00:00,0,,,64,692.999,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 18:26:09+00:00,604.4161,0.8721745630224574
2026-02-23T18:26:10+00:00,0,,,64,692.991,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 18:26:10+00:00,604.4709,0.8722637090524986
2026-02-23T18:26:11+00:00,0,,,64,692.896,700.0,100,23,1455,3201,1741.5625,143771.0,0,2026-02-23 18:26:11+00:00,605.6244,0.8740480533875215
2026-02-23T18:26:12+00:00,0,,,64,693.213,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 18:26:12+00:00,604.621,0.8722008964055781
2026-02-23T18:26:13+00:00,0,,,64,692.528,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 18:26:13+00:00,604.497,0.8728845620682484
2026-02-23T18:26:14+00:00,0,,,64,693.57,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 18:26:14+00:00,604.1215,0.8710317631962166
2026-02-23T18:26:15+00:00,0,,,64,691.84,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 18:26:15+00:00,604.9427,0.874396825855689
2026-02-23T18:26:16+00:00,0,,,64,692.317,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 18:26:16+00:00,604.5607,0.873242604182766
2026-02-23T18:26:17+00:00,0,,,64,692.356,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 18:26:17+00:00,604.5192,0.873133474686433
2026-02-23T18:26:18+00:00,0,,,64,691.504,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 18:26:18+00:00,604.9202,0.8747891552326523
2026-02-23T18:26:19+00:00,0,,,64,693.237,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 18:26:19+00:00,605.1848,0.8729839867173853
2026-02-23T18:26:20+00:00,0,,,64,693.013,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 18:26:20+00:00,604.4891,0.8722622807941554
2026-02-23T18:26:21+00:00,0,,,49,192.509,700.0,0,0,1980,3201,604.6875,143771.0,0,2026-02-23 18:26:21+00:00,604.4891,3.1400563090556806
2026-02-23T18:26:22+00:00,0,,,47,132.771,700.0,0,0,1980,3201,604.6875,143771.0,0,2026-02-23 18:26:22+00:00,,
2026-02-23T18:26:23+00:00,0,,,45,92.105,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:26:23+00:00,,
2026-02-23T18:26:24+00:00,0,,,44,80.668,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:26:24+00:00,,
2026-02-23T18:26:25+00:00,0,,,43,80.322,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:26:25+00:00,,
2026-02-23T18:26:26+00:00,0,,,43,80.27,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:26:26+00:00,,
2026-02-23T18:26:27+00:00,0,,,42,80.054,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:26:27+00:00,,
2026-02-23T18:26:28+00:00,0,,,42,79.798,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:26:28+00:00,,
2026-02-23T18:26:29+00:00,0,,,41,79.68,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:26:29+00:00,,
2026-02-23T18:26:30+00:00,0,,,41,79.421,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:26:30+00:00,,
2026-02-23T18:26:31+00:00,0,,,40,79.252,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:26:31+00:00,,
2026-02-23T18:26:32+00:00,0,,,40,79.128,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:26:32+00:00,,
2026-02-23T18:26:33+00:00,0,,,39,78.887,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:26:33+00:00,,
2026-02-23T18:26:34+00:00,0,,,39,78.762,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:26:34+00:00,,
2026-02-23T18:26:35+00:00,0,,,39,78.67,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:26:35+00:00,,
2026-02-23T18:26:36+00:00,0,,,38,78.554,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:26:36+00:00,,
2026-02-23T18:26:37+00:00,0,,,38,78.399,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:26:37+00:00,,
2026-02-23T18:26:38+00:00,0,,,38,78.735,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:26:38+00:00,,
2026-02-23T18:26:39+00:00,0,,,37,78.666,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:26:39+00:00,,
2026-02-23T18:26:40+00:00,0,,,37,78.355,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:26:40+00:00,,
2026-02-23T18:26:41+00:00,0,,,37,78.201,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:26:41+00:00,,
2026-02-23T18:26:42+00:00,0,,,37,78.098,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:26:42+00:00,,
2026-02-23T18:26:43+00:00,0,,,36,78.004,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:26:43+00:00,,
2026-02-23T18:26:44+00:00,0,,,36,77.973,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:26:44+00:00,,
2026-02-23T18:26:45+00:00,0,,,36,77.925,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:26:45+00:00,,
2026-02-23T18:26:46+00:00,0,,,36,77.832,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:26:46+00:00,,
2026-02-23T18:26:47+00:00,0,,,35,77.731,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:26:47+00:00,,
2026-02-23T18:26:48+00:00,0,,,35,77.646,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:26:48+00:00,,
2026-02-23T18:26:49+00:00,0,,,35,77.591,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:26:49+00:00,,
2026-02-23T18:26:50+00:00,0,,,35,77.647,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:26:50+00:00,,
2026-02-23T18:26:51+00:00,0,,,35,77.484,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:26:51+00:00,,
2026-02-23T18:26:52+00:00,0,,,35,77.469,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:26:52+00:00,,
2026-02-23T18:26:53+00:00,0,,,34,77.349,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:26:53+00:00,,
2026-02-23T18:26:54+00:00,0,,,34,77.302,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:26:54+00:00,,
2026-02-23T18:26:55+00:00,0,,,34,77.268,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:26:55+00:00,,
2026-02-23T18:26:56+00:00,0,,,34,77.264,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:26:56+00:00,,
2026-02-23T18:26:57+00:00,0,,,34,77.225,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:26:57+00:00,,
2026-02-23T18:26:58+00:00,0,,,34,77.199,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:26:58+00:00,,
2026-02-23T18:26:59+00:00,0,,,34,77.111,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:26:59+00:00,,
2026-02-23T18:27:00+00:00,0,,,34,77.046,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:00+00:00,,
2026-02-23T18:27:01+00:00,0,,,33,77.014,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:01+00:00,,
2026-02-23T18:27:02+00:00,0,,,33,76.988,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:02+00:00,,
2026-02-23T18:27:03+00:00,0,,,33,76.969,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:03+00:00,,
2026-02-23T18:27:04+00:00,0,,,33,76.896,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:04+00:00,,
2026-02-23T18:27:05+00:00,0,,,33,76.834,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:05+00:00,,
2026-02-23T18:27:06+00:00,0,,,33,76.839,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:06+00:00,,
2026-02-23T18:27:07+00:00,0,,,33,76.816,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:07+00:00,,
2026-02-23T18:27:08+00:00,0,,,33,76.941,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:08+00:00,,
2026-02-23T18:27:09+00:00,0,,,33,76.851,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:09+00:00,,
2026-02-23T18:27:10+00:00,0,,,33,76.858,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:10+00:00,,
2026-02-23T18:27:11+00:00,0,,,33,76.802,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:11+00:00,,
2026-02-23T18:27:12+00:00,0,,,32,76.819,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:12+00:00,,
2026-02-23T18:27:13+00:00,0,,,32,76.802,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:13+00:00,,
2026-02-23T18:27:14+00:00,0,,,32,76.751,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:14+00:00,,
2026-02-23T18:27:15+00:00,0,,,32,76.767,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:15+00:00,,
2026-02-23T18:27:16+00:00,0,,,32,76.722,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:16+00:00,,
2026-02-23T18:27:17+00:00,0,,,32,76.711,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:17+00:00,,
2026-02-23T18:27:18+00:00,0,,,32,76.687,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:18+00:00,,
2026-02-23T18:27:19+00:00,0,,,32,76.634,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:19+00:00,,
2026-02-23T18:27:20+00:00,0,,,32,76.657,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:20+00:00,,
2026-02-23T18:27:21+00:00,0,,,32,76.622,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:21+00:00,,
2026-02-23T18:27:22+00:00,0,,,32,76.609,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:22+00:00,,
2026-02-23T18:27:23+00:00,0,,,32,76.559,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:23+00:00,,
2026-02-23T18:27:24+00:00,0,,,32,76.571,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:24+00:00,,
2026-02-23T18:27:25+00:00,0,,,32,76.509,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:25+00:00,,
2026-02-23T18:27:26+00:00,0,,,32,76.545,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:26+00:00,,
2026-02-23T18:27:27+00:00,0,,,32,76.496,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:27+00:00,,
2026-02-23T18:27:28+00:00,0,,,32,76.45,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:28+00:00,,
2026-02-23T18:27:29+00:00,0,,,32,76.49,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:29+00:00,,
2026-02-23T18:27:30+00:00,0,,,32,76.521,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:30+00:00,,
2026-02-23T18:27:31+00:00,0,,,31,76.495,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:31+00:00,,
2026-02-23T18:27:32+00:00,0,,,31,76.559,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:32+00:00,,
2026-02-23T18:27:33+00:00,0,,,31,76.409,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:33+00:00,,
2026-02-23T18:27:34+00:00,0,,,31,76.473,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:34+00:00,,
2026-02-23T18:27:35+00:00,0,,,31,76.436,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:35+00:00,,
2026-02-23T18:27:36+00:00,0,,,31,76.419,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:36+00:00,,
2026-02-23T18:27:37+00:00,0,,,31,76.449,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:37+00:00,,
2026-02-23T18:27:38+00:00,0,,,31,76.437,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:38+00:00,,
2026-02-23T18:27:39+00:00,0,,,31,76.437,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:39+00:00,,
2026-02-23T18:27:40+00:00,0,,,31,76.374,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:40+00:00,,
2026-02-23T18:27:41+00:00,0,,,31,76.365,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:41+00:00,,
2026-02-23T18:27:42+00:00,0,,,31,76.332,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:42+00:00,,
2026-02-23T18:27:43+00:00,0,,,31,76.406,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:43+00:00,,
2026-02-23T18:27:44+00:00,0,,,31,76.335,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:44+00:00,,
2026-02-23T18:27:45+00:00,0,,,31,76.339,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:45+00:00,,
2026-02-23T18:27:46+00:00,0,,,31,76.359,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:46+00:00,,
2026-02-23T18:27:47+00:00,0,,,31,76.335,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:47+00:00,,
2026-02-23T18:27:48+00:00,0,,,31,76.335,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:48+00:00,,
2026-02-23T18:27:49+00:00,0,,,31,76.254,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:49+00:00,,
2026-02-23T18:27:50+00:00,0,,,31,76.272,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:50+00:00,,
2026-02-23T18:27:51+00:00,0,,,31,76.282,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:51+00:00,,
2026-02-23T18:27:52+00:00,0,,,31,76.347,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:52+00:00,,
2026-02-23T18:27:53+00:00,0,,,31,76.312,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:53+00:00,,
2026-02-23T18:27:54+00:00,0,,,31,76.313,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:54+00:00,,
2026-02-23T18:27:55+00:00,0,,,31,76.276,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:55+00:00,,
2026-02-23T18:27:56+00:00,0,,,31,76.32,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:56+00:00,,
2026-02-23T18:27:57+00:00,0,,,31,76.278,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:57+00:00,,
2026-02-23T18:27:58+00:00,0,,,31,76.198,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:58+00:00,,
2026-02-23T18:27:59+00:00,0,,,31,76.242,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:27:59+00:00,,
2026-02-23T18:28:00+00:00,0,,,31,76.177,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:00+00:00,,
2026-02-23T18:28:01+00:00,0,,,31,76.25,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:01+00:00,,
2026-02-23T18:28:02+00:00,0,,,31,76.222,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:02+00:00,,
2026-02-23T18:28:03+00:00,0,,,31,76.238,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:03+00:00,,
2026-02-23T18:28:04+00:00,0,,,31,76.229,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:04+00:00,,
2026-02-23T18:28:05+00:00,0,,,31,76.23,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:05+00:00,,
2026-02-23T18:28:06+00:00,0,,,31,76.213,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:06+00:00,,
2026-02-23T18:28:07+00:00,0,,,31,76.235,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:07+00:00,,
2026-02-23T18:28:08+00:00,0,,,31,76.162,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:08+00:00,,
2026-02-23T18:28:09+00:00,0,,,31,76.126,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:09+00:00,,
2026-02-23T18:28:10+00:00,0,,,31,76.202,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:10+00:00,,
2026-02-23T18:28:11+00:00,0,,,31,76.144,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:11+00:00,,
2026-02-23T18:28:12+00:00,0,,,31,76.209,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:12+00:00,,
2026-02-23T18:28:13+00:00,0,,,31,76.137,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:13+00:00,,
2026-02-23T18:28:14+00:00,0,,,31,76.135,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:14+00:00,,
2026-02-23T18:28:15+00:00,0,,,31,76.163,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:15+00:00,,
2026-02-23T18:28:16+00:00,0,,,30,76.106,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:16+00:00,,
2026-02-23T18:28:17+00:00,0,,,30,76.173,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:17+00:00,,
2026-02-23T18:28:18+00:00,0,,,30,76.172,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:18+00:00,,
2026-02-23T18:28:19+00:00,0,,,30,76.169,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:19+00:00,,
2026-02-23T18:28:20+00:00,0,,,30,76.173,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:20+00:00,,
2026-02-23T18:28:21+00:00,0,,,30,76.098,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:21+00:00,,
2026-02-23T18:28:22+00:00,0,,,30,76.161,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:22+00:00,,
2026-02-23T18:28:23+00:00,0,,,30,76.127,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:23+00:00,,
2026-02-23T18:28:24+00:00,0,,,30,76.17,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:24+00:00,,
2026-02-23T18:28:25+00:00,0,,,30,76.119,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:25+00:00,,
2026-02-23T18:28:26+00:00,0,,,30,76.186,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:26+00:00,,
2026-02-23T18:28:27+00:00,0,,,30,76.158,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:27+00:00,,
2026-02-23T18:28:28+00:00,0,,,30,76.107,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:28+00:00,,
2026-02-23T18:28:29+00:00,0,,,30,76.111,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:29+00:00,,
2026-02-23T18:28:30+00:00,0,,,30,76.074,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:30+00:00,,
2026-02-23T18:28:31+00:00,0,,,30,76.076,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:31+00:00,,
2026-02-23T18:28:32+00:00,0,,,30,76.183,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:32+00:00,,
2026-02-23T18:28:33+00:00,0,,,30,76.117,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:33+00:00,,
2026-02-23T18:28:34+00:00,0,,,30,76.095,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:34+00:00,,
2026-02-23T18:28:35+00:00,0,,,30,76.124,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:35+00:00,,
2026-02-23T18:28:36+00:00,0,,,30,76.118,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:36+00:00,,
2026-02-23T18:28:37+00:00,0,,,30,76.082,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:37+00:00,,
2026-02-23T18:28:38+00:00,0,,,30,76.029,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:38+00:00,,
2026-02-23T18:28:39+00:00,0,,,30,76.058,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:39+00:00,,
2026-02-23T18:28:40+00:00,0,,,30,76.114,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:40+00:00,,
2026-02-23T18:28:41+00:00,0,,,30,76.151,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:41+00:00,,
2026-02-23T18:28:42+00:00,0,,,30,76.111,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:42+00:00,,
2026-02-23T18:28:43+00:00,0,,,30,76.124,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:43+00:00,,
2026-02-23T18:28:44+00:00,0,,,30,76.147,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:44+00:00,,
2026-02-23T18:28:45+00:00,0,,,30,76.016,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:45+00:00,,
2026-02-23T18:28:46+00:00,0,,,30,75.975,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:46+00:00,,
2026-02-23T18:28:47+00:00,0,,,30,76.032,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:47+00:00,,
2026-02-23T18:28:48+00:00,0,,,30,76.033,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:48+00:00,,
2026-02-23T18:28:49+00:00,0,,,30,76.032,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 18:28:49+00:00,,
