ts_utc,gpu_index,gpu_name,gpu_uuid,temp_c,power_w,power_limit_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_clock_mhz,mem_used_mb,mem_total_mb,pstate,ts,iters_per_sec,perf_per_watt
2026-02-23T19:55:45+00:00,0,,,30.0,75.848,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:45+00:00,,
2026-02-23T19:55:46+00:00,0,,,30.0,75.86,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:46+00:00,,
2026-02-23T19:55:47+00:00,0,,,30.0,75.842,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:47+00:00,,
2026-02-23T19:55:48+00:00,0,,,30.0,75.916,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:48+00:00,,
2026-02-23T19:55:49+00:00,0,,,30.0,75.87,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:49+00:00,,
2026-02-23T19:55:50+00:00,0,,,30.0,75.902,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:50+00:00,,
2026-02-23T19:55:51+00:00,0,,,30.0,75.849,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:51+00:00,,
2026-02-23T19:55:52+00:00,0,,,30.0,75.861,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:52+00:00,,
2026-02-23T19:55:53+00:00,0,,,30.0,75.867,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:53+00:00,,
2026-02-23T19:55:54+00:00,0,,,30.0,75.873,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:54+00:00,,
2026-02-23T19:55:55+00:00,0,,,30.0,75.892,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:55+00:00,,
2026-02-23T19:55:56+00:00,0,,,30.0,75.916,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:56+00:00,,
2026-02-23T19:55:57+00:00,0,,,29.0,75.835,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:57+00:00,,
2026-02-23T19:55:58+00:00,0,,,30.0,75.836,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:58+00:00,,
2026-02-23T19:55:59+00:00,0,,,29.0,75.819,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:59+00:00,,
2026-02-23T19:56:00+00:00,0,,,29.0,75.84,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:56:00+00:00,,
2026-02-23T19:56:01+00:00,0,,,29.0,75.834,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:56:01+00:00,,
2026-02-23T19:56:02+00:00,0,,,29.0,75.867,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:56:02+00:00,,
2026-02-23T19:56:03+00:00,0,,,29.0,75.906,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:56:03+00:00,,
2026-02-23T19:56:04+00:00,0,,,29.0,75.905,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:56:04+00:00,,
2026-02-23T19:56:05+00:00,0,,,29.0,75.804,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:56:05+00:00,,
2026-02-23T19:56:06+00:00,0,,,29.0,75.842,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:56:06+00:00,,
2026-02-23T19:56:07+00:00,0,,,29.0,75.871,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:56:07+00:00,,
2026-02-23T19:56:08+00:00,0,,,29.0,75.783,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:56:08+00:00,,
2026-02-23T19:56:09+00:00,0,,,29.0,75.772,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:56:09+00:00,,
